"Step","env_id: NNBandit-v0 - exploration_rate","env_id: NNBandit-v0 - exploration_rate__MIN","env_id: NNBandit-v0 - exploration_rate__MAX"
"899","0.01367275112775994","0.013672751127759933","0.013672751127759933"
"900","0.013618060123248897","0.013618060123248893","0.013618060123248893"
"901","0.013563587882755907","0.013563587882755898","0.013563587882755898"
"902","0.013509333531224871","0.013509333531224875","0.013509333531224875"
"903","0.01345529619709997","0.013455296197099975","0.013455296197099975"
"904","0.01340147501231158","0.013401475012311575","0.013401475012311575"
"905","0.013347869112262324","0.013347869112262328","0.013347869112262328"
"906","0.013294477635813274","0.013294477635813278","0.013294477635813278"
"907","0.013241299725270033","0.013241299725270024","0.013241299725270024"
"908","0.013188334526368936","0.013188334526368944","0.013188334526368944"
"909","0.01313558118826347","0.01313558118826347","0.01313558118826347"
"910","0.01308303886351042","0.013083038863510416","0.013083038863510416"
"911","0.013030706708056377","0.013030706708056373","0.013030706708056373"
"912","0.01297858388122414","0.012978583881224148","0.012978583881224148"
"913","0.01292666954569926","0.012926669545699251","0.012926669545699251"
"914","0.012874962867516453","0.012874962867516455","0.012874962867516455"
"915","0.012823463016046383","0.012823463016046388","0.012823463016046388"
"916","0.012772169163982211","0.012772169163982203","0.012772169163982203"
"917","0.012721080487326283","0.012721080487326274","0.012721080487326274"
"918","0.01267019616537696","0.012670196165376969","0.012670196165376969"
"919","0.012619515380715467","0.01261951538071546","0.01261951538071546"
"920","0.012569037319192605","0.0125690373191926","0.0125690373191926"
"921","0.012518761169915833","0.01251876116991583","0.01251876116991583"
"922","0.012468686125236163","0.012468686125236167","0.012468686125236167"
"923","0.012418811380735214","0.012418811380735221","0.012418811380735221"
"924","0.012369136135212285","0.01236913613521228","0.01236913613521228"
"925","0.012319659590671436","0.01231965959067143","0.01231965959067143"
"926","0.012270380952308752","0.012270380952308745","0.012270380952308745"
"927","0.012221299428499513","0.01222129942849951","0.01222129942849951"
"928","0.012172414230785517","0.012172414230785512","0.012172414230785512"
"929","0.012123724573862366","0.01212372457386237","0.01212372457386237"
"930","0.012075229675566916","0.01207522967556692","0.01207522967556692"
"931","0.012026928756864655","0.012026928756864652","0.012026928756864652"
"932","0.011978821041837189","0.011978821041837192","0.011978821041837192"
"933","0.011930905757669847","0.011930905757669844","0.011930905757669844"
"934","0.011883182134639165","0.011883182134639165","0.011883182134639165"
"935","0.011835649406100603","0.011835649406100608","0.011835649406100608"
"936","0.011788306808476203","0.011788306808476206","0.011788306808476206"
"937","0.0117411535812423","0.011741153581242302","0.011741153581242302"
"938","0.011694188966917323","0.011694188966917332","0.011694188966917332"
"939","0.011647412211049661","0.011647412211049663","0.011647412211049663"
"940","0.011600822562205461","0.011600822562205465","0.011600822562205465"
"941","0.011554419271956645","0.011554419271956643","0.011554419271956643"
"942","0.011508201594868817","0.011508201594868817","0.011508201594868817"
"943","0.01146216878848934","0.011462168788489342","0.011462168788489342"
"944","0.011416320113335378","0.011416320113335383","0.011416320113335383"
"945","0.01137065483288204","0.011370654832882042","0.011370654832882042"
"946","0.01132517221355051","0.011325172213550514","0.011325172213550514"
"947","0.011279871524696316","0.011279871524696311","0.011279871524696311"
"948","0.011234752038597527","0.011234752038597525","0.011234752038597525"
"949","0.01118981303044314","0.011189813030443136","0.011189813030443136"
"950","0.011145053778321366","0.011145053778321362","0.011145053778321362"
"951","0.011100473563208086","0.011100473563208077","0.011100473563208077"
"952","0.011056071668955243","0.011056071668955244","0.011056071668955244"
"953","0.011011847382279429","0.011011847382279423","0.011011847382279423"
"954","0.010967799992750308","0.010967799992750306","0.010967799992750306"
"955","0.010923928792779309","0.010923928792779305","0.010923928792779305"
"956","0.010880233077608194","0.010880233077608189","0.010880233077608189"
"957","0.01083671214529775","0.010836712145297757","0.010836712145297757"
"958","0.01079336529671656","0.010793365296716565","0.010793365296716565"
"959","0.0107501918355297","0.010750191835529698","0.010750191835529698"
"960","0.010707191068187577","0.01070719106818758","0.01070719106818758"
"961","0.010664362303914826","0.01066436230391483","0.01066436230391483"
"962","0.010621704854699172","0.01062170485469917","0.01062170485469917"
"963","0.010579218035280374","0.010579218035280374","0.010579218035280374"
"964","0.01053690116313925","0.010536901163139252","0.010536901163139252"
"965","0.01049475355848669","0.010494753558486695","0.010494753558486695"
"966","0.01045277454425275","0.010452774544252749","0.010452774544252749"
"967","0.010410963446075732","0.010410963446075738","0.010410963446075738"
"968","0.010369319592291431","0.010369319592291435","0.010369319592291435"
"969","0.01032784231392227","0.010327842313922269","0.010327842313922269"
"970","0.010286530944666581","0.01028653094466658","0.01028653094466658"
"971","0.010245384820887915","0.010245384820887913","0.010245384820887913"
"972","0.01020440328160436","0.01020440328160436","0.01020440328160436"
"973","0.010163585668477948","0.010163585668477942","0.010163585668477942"
"974","0.010122931325804031","0.010122931325804031","0.010122931325804031"
"975","0.010082439600500814","0.010082439600500814","0.010082439600500814"
"976","0.010042109842098806","0.010042109842098811","0.010042109842098811"
"977","0.010001941402730417","0.010001941402730415","0.010001941402730415"
"978","0.009961933637119497","0.009961933637119494","0.009961933637119494"
"979","0.009922085902571017","0.009922085902571015","0.009922085902571015"
"980","0.009882397558960731","0.009882397558960731","0.009882397558960731"
"981","0.009842867968724888","0.009842867968724888","0.009842867968724888"
"982","0.009803496496849992","0.009803496496849988","0.009803496496849988"
"983","0.009764282510862587","0.009764282510862587","0.009764282510862587"
"984","0.009725225380819135","0.009725225380819137","0.009725225380819137"
"985","0.009686324479295854","0.009686324479295861","0.009686324479295861"
"986","0.009647579181378674","0.009647579181378678","0.009647579181378678"
"987","0.009608988864653166","0.009608988864653162","0.009608988864653162"
"988","0.009570552909194556","0.009570552909194549","0.009570552909194549"
"989","0.009532270697557773","0.009532270697557771","0.009532270697557771"
"990","0.009494141614767533","0.00949414161476754","0.00949414161476754"
"991","0.009456165048308466","0.009456165048308469","0.009456165048308469"
"992","0.009418340388115233","0.009418340388115235","0.009418340388115235"
"993","0.009380667026562766","0.009380667026562773","0.009380667026562773"
"994","0.009343144358456517","0.009343144358456523","0.009343144358456523"
"995","0.009305771781022704","0.009305771781022697","0.009305771781022697"
"996","0.0092685486938986","0.009268548693898607","0.009268548693898607"
"997","0.009231474499123014","0.009231474499123012","0.009231474499123012"
"998","0.009194548601126513","0.00919454860112652","0.00919454860112652"
"999","0.00915777040672202","0.009157770406722015","0.009157770406722015"
"1000","0.009121139325095123","0.009121139325095126","0.009121139325095126"
"1001","0.009084654767794744","0.009084654767794745","0.009084654767794745"
"1002","0.009048316148723565","0.009048316148723567","0.009048316148723567"
"1003","0.009012122884128672","0.009012122884128672","0.009012122884128672"
"1004","0.008976074392592157","0.008976074392592157","0.008976074392592157"
"1005","0.008940170095021792","0.008940170095021788","0.008940170095021788"
"1006","0.008904409414641705","0.008904409414641701","0.008904409414641701"
"1007","0.008868791776983133","0.008868791776983135","0.008868791776983135"
"1008","0.008833316609875207","0.008833316609875203","0.008833316609875203"
"1009","0.008797983343435704","0.008797983343435702","0.008797983343435702"
"1010","0.008762791410061956","0.008762791410061959","0.008762791410061959"
"1011","0.008727740244421713","0.008727740244421711","0.008727740244421711"
"1012","0.008692829283444028","0.008692829283444024","0.008692829283444024"
"1013","0.008658057966310249","0.008658057966310247","0.008658057966310247"
"1014","0.008623425734445002","0.008623425734445007","0.008623425734445007"
"1015","0.00858893203150723","0.008588932031507226","0.008588932031507226"
"1016","0.008554576303381191","0.008554576303381196","0.008554576303381196"
"1017","0.008520357998167668","0.008520357998167671","0.008520357998167671"
"1018","0.008486276566175004","0.008486276566175","0.008486276566175"
"1019","0.008452331459910305","0.0084523314599103","0.0084523314599103"
"1020","0.008418522134070657","0.008418522134070659","0.008418522134070659"
"1021","0.00838484804553438","0.008384848045534375","0.008384848045534375"
"1022","0.008351308653352237","0.008351308653352237","0.008351308653352237"
"1023","0.008317903418738832","0.008317903418738828","0.008317903418738828"
"1024","0.008284631805063869","0.008284631805063872","0.008284631805063872"
"1025","0.008251493277843613","0.008251493277843617","0.008251493277843617"
"1026","0.008218487304732238","0.008218487304732241","0.008218487304732241"
"1027","0.008185613355513316","0.008185613355513313","0.008185613355513313"
"1028","0.008152870902091262","0.008152870902091259","0.008152870902091259"
"1029","0.008120259418482899","0.008120259418482894","0.008120259418482894"
"1030","0.00808777838080896","0.008087778380808963","0.008087778380808963"
"1031","0.008055427267285727","0.008055427267285727","0.008055427267285727"
"1032","0.008023205558216588","0.008023205558216584","0.008023205558216584"
"1033","0.007991112735983715","0.007991112735983718","0.007991112735983718"
"1034","0.00795914828503979","0.007959148285039783","0.007959148285039783"
"1035","0.00792731169189962","0.007927311691899624","0.007927311691899624"
"1036","0.007895602445132021","0.007895602445132025","0.007895602445132025"
"1037","0.007864020035351497","0.007864020035351497","0.007864020035351497"
"1038","0.00783256395521009","0.00783256395521009","0.00783256395521009"
"1039","0.007801233699389253","0.00780123369938925","0.00780123369938925"
"1040","0.007770028764591688","0.007770028764591693","0.007770028764591693"
"1041","0.0077389486495333315","0.007738948649533326","0.007738948649533326"
"1042","0.007707992854935197","0.007707992854935193","0.007707992854935193"
"1043","0.007677160883515449","0.007677160883515452","0.007677160883515452"
"1044","0.007646452239981393","0.00764645223998139","0.00764645223998139"
"1045","0.0076158664310214666","0.007615866431021465","0.007615866431021465"
"1046","0.007585402965297383","0.007585402965297379","0.007585402965297379"
"1047","0.007555061353436193","0.007555061353436189","0.007555061353436189"
"1048","0.007524841108022449","0.007524841108022444","0.007524841108022444"
"1049","0.007494741743590354","0.007494741743590354","0.007494741743590354"
"1050","0.0074647627766159875","0.007464762776615993","0.007464762776615993"
"1051","0.007434903725509532","0.007434903725509529","0.007434903725509529"
"1052","0.007405164110607488","0.007405164110607491","0.007405164110607491"
"1053","0.007375543454165057","0.007375543454165061","0.007375543454165061"
"1054","0.007346041280348403","0.0073460412803484","0.0073460412803484"
"1055","0.007316657115227005","0.007316657115227007","0.007316657115227007"
"1056","0.007287390486766103","0.007287390486766098","0.007287390486766098"
"1057","0.007258240924819032","0.007258240924819034","0.007258240924819034"
"1058","0.0072292079611197555","0.007229207961119758","0.007229207961119758"
"1059","0.007200291129275282","0.007200291129275279","0.007200291129275279"
"1060","0.007171489964758173","0.0071714899647581775","0.0071714899647581775"
"1061","0.007142804004899141","0.0071428040048991445","0.0071428040048991445"
"1062","0.007114232788879545","0.0071142327888795475","0.0071142327888795475"
"1063","0.007085775857724025","0.007085775857724029","0.007085775857724029"
"1064","0.007057432754293131","0.007057432754293133","0.007057432754293133"
"1065","0.007029203023275956","0.0070292030232759605","0.0070292030232759605"
"1066","0.00700108621118286","0.007001086211182857","0.007001086211182857"
"1067","0.0069730818663381305","0.006973081866338125","0.006973081866338125"
"1068","0.006945189538872771","0.006945189538872773","0.006945189538872773"
"1069","0.0069174087807172815","0.0069174087807172815","0.0069174087807172815"
"1070","0.0068897391455944096","0.006889739145594412","0.006889739145594412"
"1071","0.006862180189012032","0.006862180189012034","0.006862180189012034"
"1072","0.006834731468255982","0.006834731468255986","0.006834731468255986"
"1073","0.006807392542382966","0.006807392542382962","0.006807392542382962"
"1074","0.006780162972213428","0.006780162972213431","0.006780162972213431"
"1075","0.006753042320324578","0.006753042320324577","0.006753042320324577"
"1076","0.006726030151043281","0.006726030151043279","0.006726030151043279"
"1077","0.006699126030439104","0.006699126030439106","0.006699126030439106"
"1078","0.006672329526317354","0.006672329526317349","0.006672329526317349"
"1079","0.006645640208212076","0.00664564020821208","0.00664564020821208"
"1080","0.0066190576473792355","0.006619057647379231","0.006619057647379231"
"1081","0.00659258141678971","0.006592581416789714","0.006592581416789714"
"1082","0.006566211091122551","0.006566211091122555","0.006566211091122555"
"1083","0.0065399462467580684","0.006539946246758065","0.006539946246758065"
"1084","0.006513786461771033","0.006513786461771033","0.006513786461771033"
"1085","0.006487731315923949","0.0064877313159239485","0.0064877313159239485"
"1086","0.006461780390660254","0.006461780390660253","0.006461780390660253"
"1087","0.006435933269097611","0.006435933269097612","0.006435933269097612"
"1088","0.006410189536021219","0.0064101895360212215","0.0064101895360212215"
"1089","0.00638454877787714","0.006384548777877136","0.006384548777877136"
"1090","0.006359010582765631","0.006359010582765627","0.006359010582765627"
"1091","0.006333574540434566","0.006333574540434565","0.006333574540434565"
"1092","0.006308240242272831","0.0063082402422728265","0.0063082402422728265"
"1093","0.0062830072813037366","0.006283007281303735","0.006283007281303735"
"1094","0.006257875252178522","0.00625787525217852","0.00625787525217852"
"1095","0.006232843751169808","0.006232843751169806","0.006232843751169806"
"1096","0.006207912376165129","0.006207912376165127","0.006207912376165127"
"1097","0.006183080726660464","0.006183080726660467","0.006183080726660467"
"1098","0.006158348403753824","0.006158348403753825","0.006158348403753825"
"1099","0.0061337150101388105","0.00613371501013881","0.00613371501013881"
"1100","0.006109180150098257","0.006109180150098255","0.006109180150098255"
"1101","0.006084743429497859","0.006084743429497862","0.006084743429497862"
"1102","0.006060404455779875","0.006060404455779871","0.006060404455779871"
"1103","0.006036162837956751","0.006036162837956751","0.006036162837956751"
"1104","0.006012018186604926","0.006012018186604924","0.006012018186604924"
"1105","0.005987970113858506","0.005987970113858505","0.005987970113858505"
"1106","0.00596401823340307","0.005964018233403071","0.005964018233403071"
"1107","0.00594016216046946","0.005940162160469459","0.005940162160469459"
"1108","0.005916401511827578","0.005916401511827581","0.005916401511827581"
"1109","0.005892735905780268","0.005892735905780271","0.005892735905780271"
"1110","0.00586916496215715","0.00586916496215715","0.00586916496215715"
"1111","0.0058456883023085245","0.005845688302308521","0.005845688302308521"
"1112","0.005822305549099291","0.005822305549099287","0.005822305549099287"
"1113","0.005799016326902886","0.00579901632690289","0.00579901632690289"
"1114","0.005775820261595279","0.0057758202615952785","0.0057758202615952785"
"1115","0.0057527169805489","0.005752716980548897","0.005752716980548897"
"1116","0.005729706112626705","0.005729706112626702","0.005729706112626702"
"1117","0.005706787288176195","0.005706787288176194","0.005706787288176194"
"1118","0.005683960139023493","0.00568396013902349","0.00568396013902349"
"1119","0.0056612242984673935","0.005661224298467396","0.005661224298467396"
"1120","0.005638579401273522","0.005638579401273526","0.005638579401273526"
"1121","0.005616025083668431","0.005616025083668432","0.005616025083668432"
"1122","0.005593560983333756","0.005593560983333758","0.005593560983333758"
"1123","0.005571186739400425","0.005571186739400423","0.005571186739400423"
"1124","0.00554890199244282","0.005548901992442822","0.005548901992442822"
"1125","0.005526706384473054","0.005526706384473051","0.005526706384473051"
"1126","0.0055045995589351575","0.005504599558935158","0.005504599558935158"
"1127","0.005482581160699415","0.005482581160699418","0.005482581160699418"
"1128","0.0054606508360566216","0.00546065083605662","0.00546065083605662"
"1129","0.0054388082327123935","0.0054388082327123935","0.0054388082327123935"
"1130","0.005417052999781542","0.0054170529997815435","0.0054170529997815435"
"1131","0.005395384787782417","0.005395384787782417","0.005395384787782417"
"1132","0.00537380324863129","0.005373803248631287","0.005373803248631287"
"1133","0.005352308035636763","0.005352308035636762","0.005352308035636762"
"1134","0.005330898803494215","0.0053308988034942145","0.0053308988034942145"
"1135","0.005309575208280237","0.005309575208280237","0.005309575208280237"
"1136","0.0052883369074471194","0.005288336907447116","0.005288336907447116"
"1137","0.00526718355981733","0.005267183559817328","0.005267183559817328"
"1138","0.005246114825578057","0.005246114825578059","0.005246114825578059"
"1139","0.0052251303662757455","0.005225130366275746","0.005225130366275746"
"1140","0.005204229844810644","0.005204229844810644","0.005204229844810644"
"1141","0.005183412925431399","0.005183412925431401","0.005183412925431401"
"1142","0.0051626792737296786","0.005162679273729675","0.005162679273729675"
"1143","0.005142028556634758","0.005142028556634756","0.005142028556634756"
"1144","0.005121460442408216","0.005121460442408217","0.005121460442408217"
"1145","0.005100974600638584","0.005100974600638584","0.005100974600638584"
"1146","0.005080570702236028","0.00508057070223603","0.00508057070223603"
"1147","0.005060248419427085","0.005060248419427086","0.005060248419427086"
"1148","0.005040007425749377","0.005040007425749378","0.005040007425749378"
"1149","0.0050198473960463815","0.00501984739604638","0.00501984739604638"
"1150","0.004999768006462196","0.004999768006462194","0.004999768006462194"
"1151","0.004979768934436346","0.004979768934436346","0.004979768934436346"
"1152","0.004959849858698601","0.004959849858698601","0.004959849858698601"
"1153","0.0049400104592638066","0.0049400104592638066","0.0049400104592638066"
"1154","0.0049202504174267496","0.004920250417426751","0.004920250417426751"
"1155","0.004900569415757045","0.004900569415757045","0.004900569415757045"
"1156","0.00488096713809402","0.004880967138094016","0.004880967138094016"
"1157","0.004861443269541642","0.00486144326954164","0.00486144326954164"
"1158","0.004841997496463471","0.004841997496463473","0.004841997496463473"
"1159","0.004822629506477621","0.0048226295064776195","0.0048226295064776195"
"1160","0.00480333898845171","0.004803338988451709","0.004803338988451709"
"1161","0.004784125632497903","0.004784125632497902","0.004784125632497902"
"1162","0.00476498912996791","0.00476498912996791","0.00476498912996791"
"1163","0.004745929173448041","0.004745929173448038","0.004745929173448038"
"1164","0.004726945456754245","0.004726945456754246","0.004726945456754246"
"1165","0.004708037674927226","0.0047080376749272295","0.0047080376749272295"
"1166","0.0046892055242275235","0.004689205524227521","0.004689205524227521"
"1167","0.0046704487021306095","0.00467044870213061","0.00467044870213061"
"1168","0.00465176690732209","0.004651766907322088","0.004651766907322088"
"1169","0.0046331598396928","0.004633159839692799","0.004633159839692799"
"1170","0.004614627200334027","0.004614627200334028","0.004614627200334028"
"1171","0.004596168691532692","0.004596168691532692","0.004596168691532692"
"1172","0.004577784016766561","0.004577784016766561","0.004577784016766561"
"1173","0.004559472880699494","0.004559472880699494","0.004559472880699494"
"1174","0.004541234989176693","0.004541234989176696","0.004541234989176696"
"1175","0.0045230700492199915","0.00452307004921999","0.00452307004921999"
"1176","0.004504977769023113","0.004504977769023109","0.004504977769023109"
"1177","0.004486957857947017","0.004486957857947017","0.004486957857947017"
"1178","0.004469010026515229","0.004469010026515229","0.004469010026515229"
"1179","0.00445113398640917","0.004451133986409168","0.004451133986409168"
"1180","0.004433329450463531","0.004433329450463532","0.004433329450463532"
"1181","0.00441559613266168","0.004415596132661678","0.004415596132661678"
"1182","0.0043979337481310325","0.004397933748131031","0.004397933748131031"
"1183","0.004380342013138503","0.0043803420131385065","0.0043803420131385065"
"1184","0.00436282064508595","0.004362820645085952","0.004362820645085952"
"1185","0.00434536936250561","0.004345369362505609","0.004345369362505609"
"1186","0.004327987885055589","0.004327987885055586","0.004327987885055586"
"1187","0.004310675933515363","0.004310675933515364","0.004310675933515364"
"1188","0.0042934332297813035","0.004293433229781303","0.004293433229781303"
"1189","0.00427625949686218","0.004276259496862177","0.004276259496862177"
"1190","0.00425915445887473","0.004259154458874728","0.004259154458874728"
"1191","0.004242117841039229","0.00424211784103923","0.00424211784103923"
"1192","0.004225149369675076","0.004225149369675073","0.004225149369675073"
"1193","0.004208248772196373","0.004208248772196372","0.004208248772196372"
"1194","0.00419141577710759","0.004191415777107587","0.004191415777107587"
"1195","0.0041746501139991584","0.004174650113999157","0.004174650113999157"
"1196","0.00415795151354316","0.00415795151354316","0.00415795151354316"
"1197","0.004141319707488988","0.004141319707488988","0.004141319707488988"
"1198","0.004124754428659032","0.0041247544286590315","0.0041247544286590315"
"1199","0.004108255410944396","0.004108255410944396","0.004108255410944396"
"1200","0.004091822389300615","0.004091822389300618","0.004091822389300618"
"1201","0.0040754550997434144","0.004075455099743415","0.004075455099743415"
"1202","0.004059153279344444","0.004059153279344442","0.004059153279344442"
"1203","0.004042916666227066","0.0040429166662270645","0.0040429166662270645"
"1204","0.004026744999562155","0.004026744999562157","0.004026744999562157"
"1205","0.0040106380195639064","0.004010638019563908","0.004010638019563908"
"1206","0.003994595467485652","0.003994595467485653","0.003994595467485653"
"1207","0.003978617085615712","0.00397861708561571","0.00397861708561571"
"1208","0.003962702617273246","0.0039627026172732475","0.0039627026172732475"
"1209","0.003946851806804153","0.003946851806804154","0.003946851806804154"
"1210","0.003931064399576938","0.003931064399576937","0.003931064399576937"
"1211","0.003915340141978627","0.003915340141978629","0.003915340141978629"
"1212","0.0038996787814107167","0.0038996787814107145","0.0038996787814107145"
"1213","0.0038840800662850723","0.0038840800662850714","0.0038840800662850714"
"1214","0.0038685437460199293","0.003868543746019931","0.003868543746019931"
"1215","0.003853069571035848","0.003853069571035851","0.003853069571035851"
"1216","0.0038376572927517065","0.003837657292751708","0.003837657292751708"
"1217","0.0038223066635807014","0.003822306663580701","0.003822306663580701"
"1218","0.0038070174369263794","0.003807017436926378","0.003807017436926378"
"1219","0.00379178936717867","0.0037917893671786727","0.0037917893671786727"
"1220","0.003776622209709955","0.003776622209709958","0.003776622209709958"
"1221","0.0037615157208711193","0.003761515720871118","0.003761515720871118"
"1222","0.003746469657987635","0.0037464696579876337","0.0037464696579876337"
"1223","0.0037314837793556844","0.003731483779355683","0.003731483779355683"
"1224","0.003716557844238259","0.0037165578442382606","0.0037165578442382606"
"1225","0.0037016916128613095","0.0037016916128613077","0.0037016916128613077"
"1226","0.003686884846409861","0.0036868848464098624","0.0036868848464098624"
"1227","0.0036721373070242214","0.003672137307024223","0.003672137307024223"
"1228","0.0036574487577961255","0.0036574487577961264","0.0036574487577961264"
"1229","0.0036428189627649428","0.003642818962764942","0.003642818962764942"
"1230","0.003628247686913884","0.003628247686913882","0.003628247686913882"
"1231","0.0036137346961662284","0.003613734696166226","0.003613734696166226"
"1232","0.00359927975738156","0.0035992797573815615","0.0035992797573815615"
"1233","0.003584882638352035","0.003584882638352035","0.003584882638352035"
"1234","0.003570543107798627","0.003570543107798627","0.003570543107798627"
"1235","0.003556260935367431","0.0035562609353674327","0.0035562609353674327"
"1236","0.0035420358916259656","0.003542035891625963","0.003542035891625963"
"1237","0.0035278677480594617","0.003527867748059459","0.003527867748059459"
"1238","0.0035137562770672227","0.0035137562770672214","0.0035137562770672214"
"1239","0.0034997012519589507","0.0034997012519589524","0.0034997012519589524"
"1240","0.0034857024469511183","0.0034857024469511166","0.0034857024469511166"
"1241","0.0034717596371633126","0.003471759637163312","0.003471759637163312"
"1242","0.003457872598614659","0.003457872598614659","0.003457872598614659"
"1243","0.003444041108220201","0.0034440411082202003","0.0034440411082202003"
"1244","0.0034302649437873175","0.0034302649437873193","0.0034302649437873193"
"1245","0.003416543884012168","0.00341654388401217","0.00341654388401217"
"1246","0.0034028777084761227","0.0034028777084761214","0.0034028777084761214"
"1247","0.003389266197642215","0.003389266197642217","0.003389266197642217"
"1248","0.00337570913285165","0.0033757091328516483","0.0033757091328516483"
"1249","0.0033622062963202396","0.0033622062963202417","0.0033622062963202417"
"1250","0.003348757471134959","0.003348757471134961","0.003348757471134961"
"1251","0.00333536244125042","0.003335362441250421","0.003335362441250421"
"1252","0.0033220209914854174","0.003322020991485419","0.003322020991485419"
"1253","0.0033087329075194754","0.0033087329075194775","0.0033087329075194775"
"1254","0.003295497975889401","0.0032954979758893998","0.0032954979758893998"
"1255","0.0032823159839858443","0.003282315983985842","0.003282315983985842"
"1256","0.0032691867200499007","0.0032691867200498985","0.0032691867200498985"
"1257","0.0032561099731697003","0.003256109973169699","0.003256109973169699"
"1258","0.003243085533277022","0.0032430855332770204","0.0032430855332770204"
"1259","0.0032301131911439125","0.003230113191143912","0.003230113191143912"
"1260","0.003217192738379337","0.003217192738379336","0.003217192738379336"
"1261","0.003204323967425819","0.003204323967425819","0.003204323967425819"
"1262","0.003191506671556114","0.0031915066715561156","0.0031915066715561156"
"1263","0.0031787406448698925","0.003178740644869891","0.003178740644869891"
"1264","0.0031660256822904115","0.0031660256822904115","0.0031660256822904115"
"1265","0.003153361579561252","0.00315336157956125","0.00315336157956125"
"1266","0.003140748133243003","0.0031407481332430052","0.0031407481332430052"
"1267","0.003128185140710033","0.0031281851407100334","0.0031281851407100334"
"1268","0.003115672400147193","0.003115672400147193","0.003115672400147193"
"1269","0.0031032097105466038","0.003103209710546604","0.003103209710546604"
"1270","0.003090796871704419","0.0030907968717044177","0.0030907968717044177"
"1271","0.0030784336842176008","0.0030784336842176","0.0030784336842176"
"1272","0.0030661199494807314","0.0030661199494807297","0.0030661199494807297"
"1273","0.0030538554696828055","0.003053855469682807","0.003053855469682807"
"1274","0.003041640047804077","0.0030416400478040758","0.0030416400478040758"
"1275","0.003029473487612858","0.0030294734876128594","0.0030294734876128594"
"1276","0.0030173555936624094","0.003017355593662408","0.003017355593662408"
"1277","0.003005286171287758","0.0030052861712877585","0.0030052861712877585"
"1278","0.0029932650266026053","0.0029932650266026074","0.0029932650266026074"
"1279","0.0029812919664961982","0.002981291966496197","0.002981291966496197"
"1280","0.002969366798630214","0.002969366798630212","0.002969366798630212"
"1281","0.0029574893314356916","0.002957489331435691","0.002957489331435691"
"1282","0.00294565937410995","0.0029456593741099485","0.0029456593741099485"
"1283","0.0029338767366135087","0.0029338767366135087","0.0029338767366135087"
"1284","0.0029221412296670532","0.0029221412296670545","0.0029221412296670545"
"1285","0.002910452664748388","0.002910452664748386","0.002910452664748386"
"1286","0.0028988108540893933","0.0028988108540893925","0.0028988108540893925"
"1287","0.002887215610673037","0.002887215610673035","0.002887215610673035"
"1288","0.0028756667482303425","0.002875666748230343","0.002875666748230343"
"1289","0.0028641640812374215","0.0028641640812374215","0.0028641640812374215"
"1290","0.0028527074249124723","0.002852707424912472","0.002852707424912472"
"1291","0.0028412965952128214","0.002841296595212822","0.002841296595212822"
"1292","0.002829931408831971","0.0028299314088319704","0.0028299314088319704"
"1293","0.002818611683196642","0.0028186116831966424","0.0028186116831966424"
"1294","0.002807337236463856","0.002807337236463856","0.002807337236463856"
"1295","0.002796107887518","0.0027961078875180004","0.0027961078875180004"
"1296","0.002784923455967926","0.0027849234559679283","0.0027849234559679283"
"1297","0.0027737837621440577","0.0027737837621440564","0.0027737837621440564"
"1298","0.0027626886270954807","0.0027626886270954803","0.0027626886270954803"
"1299","0.0027516378725870997","0.0027516378725870984","0.0027516378725870984"
"1300","0.0027406313210967524","0.00274063132109675","0.00274063132109675"
"1301","0.0027296687958123646","0.0027296687958123633","0.0027296687958123633"
"1302","0.002718750120629114","0.0027187501206291137","0.0027187501206291137"
"1303","0.002707875120146598","0.0027078751201465973","0.0027078751201465973"
"1304","0.0026970436196660096","0.002697043619666011","0.002697043619666011"
"1305","0.002686255445187345","0.002686255445187347","0.002686255445187347"
"1306","0.002675510423406598","0.0026755104234065974","0.0026755104234065974"
"1307","0.002664808381712971","0.002664808381712971","0.002664808381712971"
"1308","0.0026541491481861194","0.002654149148186119","0.002654149148186119"
"1309","0.0026435325515933735","0.0026435325515933744","0.0026435325515933744"
"1310","0.002632958421387","0.0026329584213870007","0.0026329584213870007"
"1311","0.0026224265877014537","0.002622426587701453","0.002622426587701453"
"1312","0.0026119368813506457","0.002611936881350647","0.002611936881350647"
"1313","0.0026014891338252424","0.0026014891338252445","0.0026014891338252445"
"1314","0.002591083177289942","0.0025910831772899437","0.0025910831772899437"
"1315","0.0025807188445807843","0.002580718844580784","0.002580718844580784"
"1316","0.002570395969202459","0.0025703959692024605","0.0025703959692024605"
"1317","0.00256011438532565","0.0025601143853256508","0.0025601143853256508"
"1318","0.0025498739277843483","0.0025498739277843483","0.0025498739277843483"
"1319","0.002539674432073211","0.002539674432073211","0.002539674432073211"
"1320","0.0025295157343449186","0.002529515734344918","0.002529515734344918"
"1321","0.0025193976714075385","0.0025193976714075385","0.0025193976714075385"
"1322","0.0025093200807219094","0.0025093200807219085","0.0025093200807219085"
"1323","0.002499282800399021","0.0024992828003990207","0.0024992828003990207"
"1324","0.002489285669197426","0.002489285669197425","0.002489285669197425"
"1325","0.002479328526520635","0.002479328526520635","0.002479328526520635"
"1326","0.0024694112124145503","0.0024694112124145524","0.0024694112124145524"
"1327","0.0024595335675648964","0.0024595335675648942","0.0024595335675648942"
"1328","0.0024496954332946367","0.0024496954332946345","0.0024496954332946345"
