"Step","env_id: ContextualBandit-v2 - exploration_rate","env_id: ContextualBandit-v2 - exploration_rate__MIN","env_id: ContextualBandit-v2 - exploration_rate__MAX"
"900","0.025659410827481237","0.025659410827481223","0.025659410827481223"
"901","0.02556960288958506","0.02556960288958504","0.02556960288958504"
"902","0.0254801092794715","0.025480109279471495","0.025480109279471495"
"903","0.025390928896993348","0.025390928896993348","0.025390928896993348"
"904","0.025302060645853865","0.02530206064585387","0.02530206064585387"
"905","0.025213503433593402","0.025213503433593385","0.025213503433593385"
"906","0.0251252561715758","0.02512525617157581","0.02512525617157581"
"907","0.025037317774975306","0.025037317774975296","0.025037317774975296"
"908","0.024949687162762902","0.024949687162762885","0.024949687162762885"
"909","0.024862363257693205","0.024862363257693216","0.024862363257693216"
"910","0.0247753449862913","0.02477534498629129","0.02477534498629129"
"911","0.024688631278839256","0.02468863127883927","0.02468863127883927"
"912","0.024602221069363345","0.024602221069363335","0.024602221069363335"
"913","0.024516113295620565","0.024516113295620565","0.024516113295620565"
"914","0.024430306899085884","0.024430306899085895","0.024430306899085895"
"915","0.024344800824939093","0.024344800824939096","0.024344800824939096"
"916","0.024259594022051804","0.02425959402205181","0.02425959402205181"
"917","0.02417468544297463","0.02417468544297463","0.02417468544297463"
"918","0.024090074043924232","0.02409007404392422","0.02409007404392422"
"919","0.024005758784770504","0.024005758784770487","0.024005758784770487"
"920","0.0239217386290238","0.023921738629023793","0.023921738629023793"
"921","0.023838012543822222","0.02383801254382221","0.02383801254382221"
"922","0.023754579499918844","0.023754579499918837","0.023754579499918837"
"923","0.02367143847166912","0.023671438471669123","0.023671438471669123"
"924","0.02358858843701828","0.023588588437018283","0.023588588437018283"
"925","0.02350602837748872","0.02350602837748872","0.02350602837748872"
"926","0.02342375727816751","0.02342375727816751","0.02342375727816751"
"927","0.023341774127693924","0.023341774127693924","0.023341774127693924"
"928","0.023260077918247014","0.023260077918246996","0.023260077918246996"
"929","0.023178667645533124","0.023178667645533134","0.023178667645533134"
"930","0.023097542308773773","0.02309754230877377","0.02309754230877377"
"931","0.023016700910693074","0.023016700910693064","0.023016700910693064"
"932","0.02293614245750564","0.02293614245750564","0.02293614245750564"
"933","0.022855865958904358","0.022855865958904372","0.022855865958904372"
"934","0.022775870428048194","0.022775870428048208","0.022775870428048208"
"935","0.022696154881550044","0.02269615488155004","0.02269615488155004"
"936","0.02261671833946462","0.022616718339464617","0.022616718339464617"
"937","0.022537559825276495","0.02253755982527649","0.02253755982527649"
"938","0.022458678365888007","0.022458678365888024","0.022458678365888024"
"939","0.022380072991607415","0.02238007299160742","0.02238007299160742"
"940","0.022301742736136797","0.022301742736136793","0.022301742736136793"
"941","0.02222368663656031","0.022223686636560314","0.022223686636560314"
"942","0.022145903733332358","0.022145903733332355","0.022145903733332355"
"943","0.022068393070265688","0.02206839307026569","0.02206839307026569"
"944","0.021991153694519764","0.021991153694519764","0.021991153694519764"
"945","0.02191418465658894","0.021914184656588946","0.021914184656588946"
"946","0.02183748501029089","0.021837485010290886","0.021837485010290886"
"947","0.021761053812754873","0.02176105381275487","0.02176105381275487"
"948","0.02168489012441022","0.021684890124410227","0.021684890124410227"
"949","0.02160899300897479","0.021608993008974793","0.021608993008974793"
"950","0.021533361533443388","0.021533361533443384","0.021533361533443384"
"951","0.021457994768076315","0.021457994768076333","0.021457994768076333"
"952","0.021382891786388077","0.021382891786388067","0.021382891786388067"
"953","0.021308051665135715","0.02130805166513571","0.02130805166513571"
"954","0.021233473484307718","0.021233473484307736","0.021233473484307736"
"955","0.021159156327112662","0.02115915632711266","0.02115915632711266"
"956","0.021085099279967753","0.021085099279967764","0.021085099279967764"
"957","0.02101130143248787","0.02101130143248788","0.02101130143248788"
"958","0.02093776187747417","0.020937761877474172","0.020937761877474172"
"959","0.020864479710903005","0.020864479710903015","0.020864479710903015"
"960","0.02079145403191485","0.020791454031914857","0.020791454031914857"
"961","0.020718683942803174","0.020718683942803157","0.020718683942803157"
"962","0.020646168549003353","0.020646168549003346","0.020646168549003346"
"963","0.02057390695908183","0.020573906959081834","0.020573906959081834"
"964","0.020501898284725043","0.02050189828472505","0.02050189828472505"
"965","0.020430141640728528","0.020430141640728514","0.020430141640728514"
"966","0.020358636144985967","0.020358636144985967","0.020358636144985967"
"967","0.020287380918478516","0.020287380918478516","0.020287380918478516"
"968","0.02021637508526385","0.020216375085263843","0.020216375085263843"
"969","0.020145617772465416","0.02014561777246542","0.02014561777246542"
"970","0.020075108110261797","0.02007510811026179","0.02007510811026179"
"971","0.02000484523187588","0.020004845231875876","0.020004845231875876"
"972","0.0199348282735643","0.019934828273564312","0.019934828273564312"
"973","0.019865056374606834","0.019865056374606838","0.019865056374606838"
"974","0.019795528677295723","0.019795528677295716","0.019795528677295716"
"975","0.019726244326925168","0.019726244326925182","0.019726244326925182"
"976","0.019657202471780936","0.019657202471780946","0.019657202471780946"
"977","0.019588402263129707","0.019588402263129714","0.019588402263129714"
"978","0.019519842855208757","0.01951984285520876","0.01951984285520876"
"979","0.019451523405215537","0.01945152340521553","0.01945152340521553"
"980","0.019383443073297275","0.019383443073297275","0.019383443073297275"
"981","0.019315601022540718","0.019315601022540735","0.019315601022540735"
"982","0.019247996418961844","0.019247996418961844","0.019247996418961844"
"983","0.01918062843149548","0.01918062843149548","0.01918062843149548"
"984","0.019113496231985255","0.019113496231985248","0.019113496231985248"
"985","0.019046598995173296","0.0190465989951733","0.0190465989951733"
"986","0.018979935898690185","0.018979935898690195","0.018979935898690195"
"987","0.01891350612304477","0.01891350612304478","0.01891350612304478"
"988","0.018847308851614123","0.018847308851614123","0.018847308851614123"
"989","0.018781343270633473","0.018781343270633473","0.018781343270633473"
"990","0.018715608569186255","0.018715608569186255","0.018715608569186255"
"991","0.018650103939194095","0.018650103939194106","0.018650103939194106"
"992","0.01858482857540693","0.018584828575406928","0.018584828575406928"
"993","0.01851978167539302","0.018519781675393004","0.018519781675393004"
"994","0.018454962439529144","0.01845496243952913","0.01845496243952913"
"995","0.01839037007099077","0.01839037007099078","0.01839037007099078"
"996","0.018326003775742325","0.01832600377574231","0.01832600377574231"
"997","0.01826186276252722","0.018261862762527215","0.018261862762527215"
"998","0.018197946242858372","0.018197946242858372","0.018197946242858372"
"999","0.018134253431008374","0.018134253431008367","0.018134253431008367"
"1000","0.018070783543999828","0.018070783543999838","0.018070783543999838"
"1001","0.018007535801595854","0.01800753580159584","0.01800753580159584"
"1002","0.017944509426290264","0.017944509426290254","0.017944509426290254"
"1003","0.01788170364329823","0.01788170364329824","0.01788170364329824"
"1004","0.017819117680546684","0.017819117680546698","0.017819117680546698"
"1005","0.017756750768664786","0.017756750768664786","0.017756750768664786"
"1006","0.01769460214097446","0.01769460214097446","0.01769460214097446"
"1007","0.017632671033481047","0.01763267103348105","0.01763267103348105"
"1008","0.017570956684863862","0.01757095668486387","0.01757095668486387"
"1009","0.01750945833646684","0.017509458336466846","0.017509458336466846"
"1010","0.017448175232289205","0.017448175232289212","0.017448175232289212"
"1011","0.017387106618976196","0.0173871066189762","0.0173871066189762"
"1012","0.017326251745809776","0.017326251745809783","0.017326251745809783"
"1013","0.017265609864699445","0.01726560986469945","0.01726560986469945"
"1014","0.017205180230172992","0.017205180230173003","0.017205180230173003"
"1015","0.017144962099367392","0.0171449620993674","0.0171449620993674"
"1016","0.017084954732019608","0.017084954732019614","0.017084954732019614"
"1017","0.017025157390457554","0.017025157390457547","0.017025157390457547"
"1018","0.01696556933959094","0.016965569339590945","0.016965569339590945"
"1019","0.016906189846902384","0.016906189846902377","0.016906189846902377"
"1020","0.01684701818243822","0.01684701818243822","0.01684701818243822"
"1021","0.016788053618799693","0.016788053618799686","0.016788053618799686"
"1022","0.016729295431133887","0.016729295431133887","0.016729295431133887"
"1023","0.016670742897124904","0.01667074289712492","0.01667074289712492"
"1024","0.01661239529698499","0.01661239529698498","0.01661239529698498"
"1025","0.01655425191344552","0.016554251913445533","0.016554251913445533"
"1026","0.016496312031748464","0.016496312031748474","0.016496312031748474"
"1027","0.016438574939637355","0.016438574939637355","0.016438574939637355"
"1028","0.016381039927348625","0.016381039927348625","0.016381039927348625"
"1029","0.01632370628760292","0.016323706287602907","0.016323706287602907"
"1030","0.01626657331559629","0.0162665733155963","0.0162665733155963"
"1031","0.016209640308991705","0.01620964030899171","0.01620964030899171"
"1032","0.01615290656791024","0.01615290656791024","0.01615290656791024"
"1033","0.016096371394922548","0.016096371394922555","0.016096371394922555"
"1034","0.016040034095040335","0.016040034095040328","0.016040034095040328"
"1035","0.015983893975707694","0.015983893975707687","0.015983893975707687"
"1036","0.01592795034679272","0.015927950346792712","0.015927950346792712"
"1037","0.01587220252057893","0.01587220252057894","0.01587220252057894"
"1038","0.015816649811756903","0.015816649811756914","0.015816649811756914"
"1039","0.015761291537415775","0.015761291537415765","0.015761291537415765"
"1040","0.01570612701703482","0.01570612701703481","0.01570612701703481"
"1041","0.015651155572475196","0.01565115557247519","0.01565115557247519"
"1042","0.015596376527971524","0.015596376527971526","0.015596376527971526"
"1043","0.015541789210123617","0.015541789210123627","0.015541789210123627"
"1044","0.0154873929478882","0.015487392947888196","0.015487392947888196"
"1045","0.015433187072570579","0.015433187072570588","0.015433187072570588"
"1046","0.015379170917816596","0.015379170917816591","0.015379170917816591"
"1047","0.015325343819604225","0.015325343819604233","0.015325343819604233"
"1048","0.015271705116235613","0.01527170511623562","0.01527170511623562"
"1049","0.01521825414832879","0.015218254148328796","0.015218254148328796"
"1050","0.01516499025880964","0.015164990258809645","0.015164990258809645"
"1051","0.015111912792903807","0.015111912792903812","0.015111912792903812"
"1052","0.015059021098128638","0.01505902109812865","0.01505902109812865"
"1053","0.015006314524285195","0.0150063145242852","0.0150063145242852"
"1054","0.014953792423450196","0.014953792423450202","0.014953792423450202"
"1055","0.014901454149968128","0.014901454149968128","0.014901454149968128"
"1056","0.014849299060443242","0.01484929906044324","0.01484929906044324"
"1057","0.014797326513731683","0.01479732651373169","0.01479732651373169"
"1058","0.014745535870933633","0.01474553587093363","0.01474553587093363"
"1059","0.014693926495385366","0.014693926495385362","0.014693926495385362"
"1060","0.014642497752651525","0.014642497752651515","0.014642497752651515"
"1061","0.01459124901051723","0.014591249010517235","0.014591249010517235"
"1062","0.014540179638980423","0.014540179638980426","0.014540179638980426"
"1063","0.01448928901024399","0.014489289010243996","0.014489289010243996"
"1064","0.014438576498708151","0.014438576498708142","0.014438576498708142"
"1065","0.014388041480962673","0.014388041480962665","0.014388041480962665"
"1066","0.014337683335779287","0.014337683335779295","0.014337683335779295"
"1067","0.014287501444104069","0.014287501444104069","0.014287501444104069"
"1068","0.014237495189049707","0.014237495189049706","0.014237495189049706"
"1069","0.01418766395588804","0.014187663955888033","0.014187663955888033"
"1070","0.014138007132042437","0.014138007132042427","0.014138007132042427"
"1071","0.014088524107080279","0.014088524107080279","0.014088524107080279"
"1072","0.014039214272705493","0.014039214272705498","0.014039214272705498"
"1073","0.013990077022751025","0.01399007702275103","0.01399007702275103"
"1074","0.013941111753171408","0.013941111753171403","0.013941111753171403"
"1075","0.013892317862035307","0.013892317862035304","0.013892317862035304"
"1076","0.013843694749518186","0.01384369474951818","0.01384369474951818"
"1077","0.013795241817894873","0.013795241817894868","0.013795241817894868"
"1078","0.013746958471532235","0.013746958471532237","0.013746958471532237"
"1079","0.013698844116881879","0.013698844116881876","0.013698844116881876"
"1080","0.013650898162472783","0.01365089816247279","0.01365089816247279"
"1081","0.013603120018904128","0.013603120018904137","0.013603120018904137"
"1082","0.013555509098837964","0.013555509098837973","0.013555509098837973"
"1083","0.013508064816992033","0.01350806481699204","0.01350806481699204"
"1084","0.01346078659013256","0.013460786590132568","0.013460786590132568"
"1085","0.0134136738370671","0.013413673837067106","0.013413673837067106"
"1086","0.013366725978637365","0.013366725978637372","0.013366725978637372"
"1087","0.013319942437712135","0.013319942437712142","0.013319942437712142"
"1088","0.013273322639180147","0.01327332263918015","0.01327332263918015"
"1089","0.013226866009943012","0.01322686600994302","0.01322686600994302"
"1090","0.013180571978908212","0.01318057197890822","0.01318057197890822"
"1091","0.013134439976982047","0.013134439976982042","0.013134439976982042"
"1092","0.013088469437062602","0.013088469437062605","0.013088469437062605"
"1093","0.01304265979403289","0.013042659794032886","0.013042659794032886"
"1094","0.01299701048475377","0.012997010484753772","0.012997010484753772"
"1095","0.012951520948057129","0.012951520948057134","0.012951520948057134"
"1096","0.012906190624738929","0.012906190624738934","0.012906190624738934"
"1097","0.012861018957552355","0.012861018957552348","0.012861018957552348"
"1098","0.01281600539120092","0.012816005391200916","0.012816005391200916"
"1099","0.012771149372331706","0.012771149372331713","0.012771149372331713"
"1100","0.012726450349528556","0.012726450349528552","0.012726450349528552"
"1101","0.012681907773305193","0.012681907773305202","0.012681907773305202"
"1102","0.012637521096098631","0.012637521096098635","0.012637521096098635"
"1103","0.01259328977226228","0.01259328977226229","0.01259328977226229"
"1104","0.01254921325805937","0.012549213258059373","0.012549213258059373"
"1105","0.012505291011656166","0.012505291011656166","0.012505291011656166"
"1106","0.012461522493115369","0.012461522493115369","0.012461522493115369"
"1107","0.012417907164389458","0.012417907164389466","0.012417907164389466"
"1108","0.01237444448931411","0.012374444489314103","0.012374444489314103"
"1109","0.012331133933601508","0.012331133933601504","0.012331133933601504"
"1110","0.012287974964833909","0.0122879749648339","0.0122879749648339"
"1111","0.01224496705245698","0.012244967052456982","0.012244967052456982"
"1112","0.01220210966777339","0.012202109667773383","0.012202109667773383"
"1113","0.012159402283936178","0.012159402283936176","0.012159402283936176"
"1114","0.012116844375942402","0.0121168443759424","0.0121168443759424"
"1115","0.0120744354206266","0.012074435420626603","0.012074435420626603"
"1116","0.012032174896654419","0.01203217489665441","0.01203217489665441"
"1117","0.011990062284516117","0.01199006228451612","0.01199006228451612"
"1118","0.011948097066520318","0.011948097066520315","0.011948097066520315"
"1119","0.011906278726787496","0.011906278726787494","0.011906278726787494"
"1120","0.011864606751243735","0.011864606751243739","0.011864606751243739"
"1121","0.011823080627614389","0.011823080627614387","0.011823080627614387"
"1122","0.011781699845417734","0.011781699845417737","0.011781699845417737"
"1123","0.01174046389595878","0.011740463895958776","0.011740463895958776"
"1124","0.011699372272322926","0.01169937227232292","0.01169937227232292"
"1125","0.011658424469369785","0.011658424469369792","0.011658424469369792"
"1126","0.011617619983727007","0.011617619983726998","0.011617619983726998"
"1127","0.011576958313783954","0.011576958313783954","0.011576958313783954"
"1128","0.011536438959685705","0.01153643895968571","0.01153643895968571"
"1129","0.011496061423326816","0.011496061423326811","0.011496061423326811"
"1130","0.011455825208345167","0.011455825208345169","0.011455825208345169"
"1131","0.01141572982011596","0.01141572982011596","0.01141572982011596"
"1132","0.01137577476574556","0.011375774765745555","0.011375774765745555"
"1133","0.011335959554065448","0.011335959554065446","0.011335959554065446"
"1134","0.01129628369562622","0.011296283695626217","0.011296283695626217"
"1135","0.011256746702691521","0.011256746702691526","0.011256746702691526"
"1136","0.011217348089232103","0.011217348089232106","0.011217348089232106"
"1137","0.011178087370919796","0.011178087370919795","0.011178087370919795"
"1138","0.011138964065121581","0.011138964065121576","0.011138964065121576"
"1139","0.011099977690893657","0.011099977690893652","0.011099977690893652"
"1140","0.01106112776897552","0.011061127768975524","0.011061127768975524"
"1141","0.011022413821784111","0.011022413821784111","0.011022413821784111"
"1142","0.010983835373407863","0.010983835373407868","0.010983835373407868"
"1143","0.010945391949600942","0.010945391949600942","0.010945391949600942"
"1144","0.010907083077777342","0.01090708307777734","0.01090708307777734"
"1145","0.010868908287005118","0.01086890828700512","0.01086890828700512"
"1146","0.010830867108000608","0.010830867108000602","0.010830867108000602"
"1147","0.010792959073122605","0.010792959073122601","0.010792959073122601"
"1148","0.010755183716366672","0.010755183716366672","0.010755183716366672"
"1149","0.010717540573359387","0.010717540573359389","0.010717540573359389"
"1150","0.010680029181352633","0.010680029181352631","0.010680029181352631"
"1151","0.010642649079217897","0.010642649079217898","0.010642649079217898"
"1152","0.010605399807440631","0.010605399807440637","0.010605399807440637"
"1153","0.01056828090811459","0.010568280908114595","0.010568280908114595"
"1154","0.010531291924936187","0.010531291924936195","0.010531291924936195"
"1155","0.010494432403198918","0.010494432403198918","0.010494432403198918"
"1156","0.010457701889787728","0.010457701889787722","0.010457701889787722"
"1157","0.01042109993317347","0.010421099933173465","0.010421099933173465"
"1158","0.01038462608340735","0.010384626083407358","0.010384626083407358"
"1159","0.010348279892115434","0.010348279892115434","0.010348279892115434"
"1160","0.010312060912493036","0.01031206091249303","0.01031206091249303"
"1161","0.010275968699299308","0.010275968699299306","0.010275968699299306"
"1162","0.010240002808851756","0.01024000280885176","0.01024000280885176"
"1163","0.010204162799020778","0.01020416279902078","0.01020416279902078"
"1164","0.010168448229224209","0.010168448229224207","0.010168448229224207"
"1165","0.010132858660421924","0.010132858660421924","0.010132858660421924"
"1166","0.010097393655110443","0.010097393655110448","0.010097393655110448"
"1167","0.010062052777317565","0.010062052777317563","0.010062052777317563"
"1168","0.01002683559259695","0.010026835592596952","0.010026835592596952"
"1169","0.00999174166802286","0.009991741668022863","0.009991741668022863"
"1170","0.009956770572184784","0.009956770572184784","0.009956770572184784"
"1171","0.009921921875182144","0.009921921875182137","0.009921921875182137"
"1172","0.009887195148618999","0.009887195148619","0.009887195148619"
"1173","0.00985258996559884","0.009852589965598834","0.009852589965598834"
"1174","0.009818105900719241","0.009818105900719238","0.009818105900719238"
"1175","0.00978374253006672","0.009783742530066721","0.009783742530066721"
"1176","0.009749499431211487","0.009749499431211488","0.009749499431211488"
"1177","0.009715376183202248","0.009715376183202248","0.009715376183202248"
"1178","0.009681372366561044","0.00968137236656104","0.00968137236656104"
"1179","0.009647487563278078","0.009647487563278078","0.009647487563278078"
"1180","0.009613721356806606","0.009613721356806606","0.009613721356806606"
"1181","0.009580073332057787","0.009580073332057784","0.009580073332057784"
"1182","0.009546543075395578","0.009546543075395581","0.009546543075395581"
"1183","0.0095131301746317","0.009513130174631698","0.009513130174631698"
"1184","0.009479834219020487","0.009479834219020487","0.009479834219020487"
"1185","0.009446654799253915","0.009446654799253915","0.009446654799253915"
"1186","0.009413591507456522","0.009413591507456527","0.009413591507456527"
"1187","0.009380643937180431","0.00938064393718043","0.00938064393718043"
"1188","0.009347811683400297","0.0093478116834003","0.0093478116834003"
"1189","0.0093150943425084","0.009315094342508398","0.009315094342508398"
"1190","0.009282491512309619","0.009282491512309619","0.009282491512309619"
"1191","0.009250002792016541","0.009250002792016536","0.009250002792016536"
"1192","0.009217627782244477","0.009217627782244478","0.009217627782244478"
"1193","0.00918536608500662","0.009185366085006624","0.009185366085006624"
"1194","0.009153217303709103","0.009153217303709101","0.009153217303709101"
"1195","0.009121181043146126","0.00912118104314612","0.00912118104314612"
"1196","0.00908925690949511","0.009089256909495108","0.009089256909495108"
"1197","0.009057444510311876","0.009057444510311876","0.009057444510311876"
"1198","0.009025743454525783","0.009025743454525784","0.009025743454525784"
"1199","0.008994153352434944","0.008994153352434945","0.008994153352434945"
"1200","0.008962673815701426","0.008962673815701424","0.008962673815701424"
"1201","0.008931304457346469","0.008931304457346469","0.008931304457346469"
"1202","0.008900044891745758","0.008900044891745756","0.008900044891745756"
"1203","0.00886889473462465","0.008868894734624646","0.008868894734624646"
"1204","0.008837853603053454","0.008837853603053461","0.008837853603053461"
"1205","0.008806921115442769","0.008806921115442774","0.008806921115442774"
"1206","0.008776096891538722","0.008776096891538725","0.008776096891538725"
"1207","0.008745380552418337","0.00874538055241834","0.00874538055241834"
"1208","0.008714771720484875","0.008714771720484876","0.008714771720484876"
"1209","0.008684270019463178","0.00868427001946318","0.00868427001946318"
"1210","0.008653875074395058","0.00865387507439506","0.00865387507439506"
"1211","0.008623586511634675","0.008623586511634678","0.008623586511634678"
"1212","0.008593403958843953","0.008593403958843957","0.008593403958843957"
"1213","0.008563327044988","0.008563327044988004","0.008563327044988004"
"1214","0.00853335540033054","0.008533355400330546","0.008533355400330546"
"1215","0.008503488656429388","0.00850348865642939","0.00850348865642939"
"1216","0.008473726446131891","0.008473726446131888","0.008473726446131888"
"1217","0.008444068403570426","0.008444068403570426","0.008444068403570426"
"1218","0.008414514164157927","0.00841451416415793","0.00841451416415793"
"1219","0.008385063364583382","0.008385063364583377","0.008385063364583377"
"1220","0.008355715642807342","0.008355715642807337","0.008355715642807337"
"1221","0.008326470638057519","0.008326470638057512","0.008326470638057512"
"1222","0.008297327990824306","0.008297327990824312","0.008297327990824312"
"1223","0.008268287342856425","0.008268287342856426","0.008268287342856426"
"1224","0.008239348337156427","0.00823934833715643","0.00823934833715643"
"1225","0.00821051061797639","0.008210510617976383","0.008210510617976383"
"1226","0.00818177383081347","0.008181773830813466","0.008181773830813466"
"1227","0.008153137622405625","0.00815313762240562","0.00815313762240562"
"1228","0.0081246016407272","0.0081246016407272","0.0081246016407272"
"1229","0.008096165534984656","0.008096165534984656","0.008096165534984656"
"1230","0.008067828955612207","0.00806782895561221","0.00806782895561221"
"1231","0.008039591554267563","0.008039591554267568","0.008039591554267568"
"1232","0.008011452983827633","0.008011452983827633","0.008011452983827633"
"1233","0.00798341289838423","0.007983412898384236","0.007983412898384236"
"1234","0.007955470953239894","0.00795547095323989","0.00795547095323989"
"1235","0.007927626804903552","0.007927626804903552","0.007927626804903552"
"1236","0.00789988011108639","0.00789988011108639","0.00789988011108639"
"1237","0.007872230530697584","0.007872230530697587","0.007872230530697587"
"1238","0.007844677723840147","0.007844677723840147","0.007844677723840147"
"1239","0.007817221351806706","0.007817221351806706","0.007817221351806706"
"1240","0.007789861077075383","0.007789861077075383","0.007789861077075383"
"1241","0.007762596563305615","0.007762596563305619","0.007762596563305619"
"1242","0.007735427475334047","0.00773542747533405","0.00773542747533405"
"1243","0.007708353479170379","0.007708353479170382","0.007708353479170382"
"1244","0.0076813742419932825","0.007681374241993286","0.007681374241993286"
"1245","0.007654489432146307","0.00765448943214631","0.00765448943214631"
"1246","0.007627698719133797","0.007627698719133798","0.007627698719133798"
"1247","0.0076010017736168325","0.00760100177361683","0.00760100177361683"
"1248","0.007574398267409168","0.007574398267409172","0.007574398267409172"
"1249","0.0075478878734732404","0.00754788787347324","0.00754788787347324"
"1250","0.007521470265916089","0.007521470265916084","0.007521470265916084"
"1251","0.0074951451199853835","0.007495145119985378","0.007495145119985378"
"1252","0.007468912112065433","0.00746891211206543","0.00746891211206543"
"1253","0.007442770919673206","0.007442770919673202","0.007442770919673202"
"1254","0.007416721221454343","0.0074167212214543456","0.0074167212214543456"
"1255","0.007390762697179255","0.007390762697179256","0.007390762697179256"
"1256","0.007364895027739128","0.0073648950277391285","0.0073648950277391285"
"1257","0.007339117895142044","0.007339117895142042","0.007339117895142042"
"1258","0.007313430982509048","0.007313430982509046","0.007313430982509046"
"1259","0.007287833974070263","0.007287833974070264","0.007287833974070264"
"1260","0.007262326555161016","0.007262326555161018","0.007262326555161018"
"1261","0.0072369084122179605","0.007236908412217955","0.007236908412217955"
"1262","0.00721157923277519","0.007211579232775192","0.007211579232775192"
"1263","0.007186338705460481","0.0071863387054604795","0.0071863387054604795"
"1264","0.0071611865199913685","0.0071611865199913685","0.0071611865199913685"
"1265","0.007136122367171399","0.007136122367171399","0.007136122367171399"
"1266","0.007111145938886295","0.0071111459388863","0.0071111459388863"
"1267","0.007086256928100195","0.007086256928100198","0.007086256928100198"
"1268","0.007061455028851852","0.007061455028851848","0.007061455028851848"
"1269","0.007036739936250868","0.007036739936250867","0.007036739936250867"
"1270","0.007012111346473984","0.007012111346473989","0.007012111346473989"
"1271","0.006987568956761335","0.00698756895676133","0.00698756895676133"
"1272","0.006963112465412668","0.006963112465412666","0.006963112465412666"
"1273","0.006938741571783727","0.006938741571783723","0.006938741571783723"
"1274","0.006914455976282484","0.00691445597628248","0.00691445597628248"
"1275","0.006890255380365495","0.006890255380365492","0.006890255380365492"
"1276","0.006866139486534217","0.006866139486534213","0.006866139486534213"
"1277","0.0068421079983313465","0.006842107998331344","0.006842107998331344"
"1278","0.006818160620337187","0.006818160620337185","0.006818160620337185"
"1279","0.0067942970581660045","0.0067942970581660045","0.0067942970581660045"
"1280","0.006770517018462428","0.006770517018462424","0.006770517018462424"
"1281","0.006746820208897803","0.006746820208897806","0.006746820208897806"
"1282","0.006723206338166668","0.006723206338166664","0.006723206338166664"
"1283","0.006699675115983079","0.006699675115983081","0.006699675115983081"
"1284","0.006676226253077144","0.00667622625307714","0.00667622625307714"
"1285","0.006652859461191373","0.00665285946119137","0.00665285946119137"
"1286","0.006629574453077205","0.006629574453077201","0.006629574453077201"
"1287","0.006606370942491427","0.006606370942491431","0.006606370942491431"
"1288","0.006583248644192712","0.006583248644192711","0.006583248644192711"
"1289","0.006560207273938033","0.006560207273938037","0.006560207273938037"
"1290","0.006537246548479257","0.006537246548479254","0.006537246548479254"
"1291","0.0065143661855595805","0.006514366185559577","0.006514366185559577"
"1292","0.006491565903910119","0.006491565903910119","0.006491565903910119"
"1293","0.006468845423246437","0.0064688454232464335","0.0064688454232464335"
"1294","0.006446204464265073","0.006446204464265071","0.006446204464265071"
"1295","0.006423642748640148","0.006423642748640144","0.006423642748640144"
"1296","0.006401159999019904","0.006401159999019904","0.006401159999019904"
"1297","0.006378755939023336","0.006378755939023335","0.006378755939023335"
"1298","0.006356430293236756","0.006356430293236753","0.006356430293236753"
"1299","0.006334182787210428","0.006334182787210425","0.006334182787210425"
"1300","0.006312013147455191","0.006312013147455189","0.006312013147455189"
"1301","0.006289921101439092","0.006289921101439096","0.006289921101439096"
"1302","0.006267906377584063","0.00626790637758406","0.00626790637758406"
"1303","0.006245968705262514","0.006245968705262516","0.006245968705262516"
"1304","0.006224107814794099","0.006224107814794097","0.006224107814794097"
"1305","0.006202323437442316","0.0062023234374423185","0.0062023234374423185"
"1306","0.006180615305411272","0.0061806153054112705","0.0061806153054112705"
"1307","0.006158983151842331","0.006158983151842331","0.006158983151842331"
"1308","0.006137426710810883","0.006137426710810883","0.006137426710810883"
"1309","0.006115945717323045","0.006115945717323045","0.006115945717323045"
"1310","0.006094539907312411","0.006094539907312415","0.006094539907312415"
"1311","0.006073209017636824","0.006073209017636822","0.006073209017636822"
"1312","0.006051952786075093","0.006051952786075093","0.006051952786075093"
"1313","0.006030770951323834","0.006030770951323831","0.006030770951323831"
"1314","0.0060096632529941995","0.006009663252994198","0.006009663252994198"
"1315","0.005988629431608717","0.005988629431608718","0.005988629431608718"
"1316","0.005967669228598091","0.005967669228598088","0.005967669228598088"
"1317","0.005946782386297996","0.005946782386297995","0.005946782386297995"
"1318","0.0059259686479459514","0.005925968647945952","0.005925968647945952"
"1319","0.005905227757678144","0.0059052277576781415","0.0059052277576781415"
"1320","0.005884559460526268","0.005884559460526268","0.005884559460526268"
"1321","0.005863963502414425","0.005863963502414427","0.005863963502414427"
"1322","0.005843439630155979","0.005843439630155977","0.005843439630155977"
"1323","0.005822987591450428","0.005822987591450431","0.005822987591450431"
"1324","0.005802607134880354","0.005802607134880355","0.005802607134880355"
"1325","0.005782298009908271","0.005782298009908274","0.005782298009908274"
"1326","0.005762059966873595","0.005762059966873595","0.005762059966873595"
"1327","0.005741892756989535","0.005741892756989538","0.005741892756989538"
"1328","0.005721796132340076","0.005721796132340075","0.005721796132340075"
"1329","0.005701769845876889","0.005701769845876885","0.005701769845876885"
"1330","0.005681813651416317","0.005681813651416316","0.005681813651416316"
"1331","0.005661927303636358","0.005661927303636359","0.005661927303636359"
"1332","0.005642110558073631","0.005642110558073632","0.005642110558073632"
"1333","0.0056223631711203766","0.005622363171120375","0.005622363171120375"
"1334","0.005602684900021453","0.005602684900021454","0.005602684900021454"
"1335","0.005583075502871377","0.00558307550287138","0.00558307550287138"
"1336","0.005563534738611329","0.00556353473861133","0.00556353473861133"
